Date,price,rsi,return,target
2021-07-19,304.1511131344815,82.17928199898584,0.019198819348952068,0
2021-07-20,303.8085363410938,81.00218176499608,-0.0011263374638257329,0
2021-07-21,300.90859483162717,68.62092468461577,-0.00954529304670626,1
2021-07-22,304.30007743619745,79.37286406280535,0.011270806692869506,0
2021-07-23,303.99461747655533,84.12870354522104,-0.0010038116395358898,0
2021-07-26,297.45061792461564,65.88967929563935,-0.02152669546014041,1
2021-07-27,300.03076906331165,67.93153076857891,0.008674216771504373,0
2021-07-28,298.4846259437941,63.83532426546344,-0.005153281859539227,0
2021-07-29,298.2740949399426,61.79872214561732,-0.0007053328230417488,1
2021-07-30,299.32396108531395,60.77741791231945,0.003519803305690239,1
2021-08-02,299.95403706490055,57.18723456177804,0.002104996797790637,1
2021-08-03,302.1420572388524,58.49007478727896,0.007294518171390374,0
2021-08-04,300.8866981712656,57.351388339553985,-0.004154863705698397,1
2021-08-05,302.49074260515727,56.719581640991436,0.005331057981761145,0
2021-08-06,301.7661360812477,45.28143260343597,-0.002395466775839239,1
2021-08-09,304.0559691496014,50.454513636722666,0.0075881048088750624,1
2021-08-10,305.98784191077874,59.67422360218442,0.0063536748401304965,0
2021-08-11,303.18671078237645,47.830632919631945,-0.009154387020445909,1
2021-08-12,306.5399015822489,54.432929795810935,0.011059821161750527,0
2021-08-13,304.9582677453959,65.8079353295342,-0.005159634451140427,1
2021-08-16,307.48349846296475,65.72867316720945,0.008280577982811455,1
2021-08-17,308.6743430433144,71.83238817208898,0.0038728731340134104,1
2021-08-18,314.4100793001999,77.95422075260818,0.018581836767951332,0
2021-08-19,313.7703617436757,75.38794754558643,-0.00203465982371831,0
2021-08-20,312.7370632412129,72.15082149810725,-0.003293167961182175,1
2021-08-23,312.7388783487148,69.86781199259352,5.803941122595191e-06,0
2021-08-24,311.8532650721686,70.85012132871059,-0.0028317978283427525,1
2021-08-25,314.41028066506976,71.86947634346141,0.008199419019420562,0
2021-08-26,309.391316000798,62.08585020449794,-0.015963106084365908,0
2021-08-27,306.1931923609322,53.292677024602156,-0.010336824191463534,0
2021-08-30,302.98489114569776,45.548627562626486,-0.010478029215791884,1
2021-08-31,305.9247765470174,54.04209713942375,0.00970307591973607,1
2021-09-01,311.2191516399815,56.53333912316635,0.01730613372581935,0
2021-09-02,310.95632949848255,58.69492391755417,-0.0008444921853747456,0
2021-09-03,310.4935589305545,54.64096047428173,-0.0014882172319000686,1
2021-09-06,310.77316509669856,53.32955619750738,0.0009005216311317454,1
2021-09-07,314.4461257053051,50.06118838101934,0.011818783026081636,0
2021-09-08,311.5929889283772,46.56226244130243,-0.009073531341905694,1
2021-09-09,312.3980485641444,49.46086223593838,0.0025836898273479125,1
2021-09-10,315.5070265389413,54.00627998506798,0.009951976297824183,1
2021-09-13,317.15111525998634,57.50274309336692,0.005210941699398619,1
2021-09-14,317.81580569440916,55.09599147091241,0.0020958161659874186,1
2021-09-15,321.06085156001274,68.44120260187321,0.01021046092567146,0
2021-09-16,312.4460431107761,58.43690829914831,-0.02683232292999249,1
2021-09-17,314.62652693249714,66.1560533961254,0.006978753195309162,0
2021-09-20,312.6315566325498,59.55823021421091,-0.00634075683127433,0
2021-09-21,306.97094682220643,44.00817902678119,-0.018106328968564567,1
2021-09-22,308.6015844715124,46.80216901204775,0.005312025995249714,1
2021-09-23,312.90243682400796,52.96251737249263,0.01393658545162979,0
2021-09-24,312.5349375597243,52.162011798417794,-0.001174485146276938,1
2021-09-27,315.5755104183595,51.40780894976333,0.009728745472029399,1
2021-09-28,320.726580862455,60.76836611213587,0.016322782579886397,1
2021-09-29,325.00800634687386,63.74060828936047,0.013349144535840463,1
2021-09-30,330.4030239698491,65.46133397106253,0.016599645293713827,1
2021-10-01,332.9211162468562,66.07681850406203,0.007621274910718956,1
2021-10-04,333.23883498276234,65.83512091172462,0.0009543363890158751,0
2021-10-05,327.96711054137063,56.80748462432725,-0.01581965811897168,0
2021-10-06,327.22569993103286,67.24496787984324,-0.0022606248812996332,0
2021-10-07,324.53182549735106,61.42071921428436,-0.00823246595316185,1
2021-10-08,331.64213189404796,69.60628785659867,0.021909427174978013,0
2021-10-11,331.12514886237705,77.86775572079719,-0.0015588581243232147,1
2021-10-12,331.59933599202026,77.2609657882017,0.0014320480678449155,1
2021-10-13,333.4943777042619,75.88558139157618,0.005714853760404592,1
2021-10-14,333.70648828699643,76.71857496608952,0.0006360244637244605,1
2021-10-15,339.42972488634746,78.19500492731382,0.017150510404307484,0
2021-10-18,337.38415381578284,71.24869300051671,-0.0060264936173446415,1
2021-10-19,338.10820536266067,68.37885338453093,0.002146074552372701,0
2021-10-20,335.6654730310839,58.04974833510548,-0.00722470585698054,0
2021-10-21,331.3017463192843,47.655307745653815,-0.013000225112207109,0
2021-10-22,329.3412049869373,44.612886872672284,-0.0059176909090528085,0
2021-10-25,329.28509579424696,52.12853722090086,-0.00017036797048397556,0
2021-10-26,327.9373245721573,51.12719247979134,-0.004093022245172606,0
2021-10-27,325.73220520089706,51.931268857062236,-0.006724209798738667,0
2021-10-28,321.2165227553936,31.69845378604259,-0.01386317463671849,0
2021-10-29,321.01381722933087,32.05211409094812,-0.0006310557262868555,0
2021-11-01,316.2476596814724,26.353338269439348,-0.0148472037403099,1
2021-11-02,318.7145684108465,27.62833087966237,0.007800559636895965,1
2021-11-03,319.04105882729283,27.87806414108006,0.0010243975293451335,0
2021-11-04,314.4546793022123,10.988617682017164,-0.014375514994649286,0
2021-11-05,313.54524782646223,11.392992934129495,-0.0028920907704987897,0
2021-11-08,311.2496062100759,8.609538997395106,-0.007321564055905894,1
2021-11-09,312.3052855381206,12.39305746388061,0.0033917451041918234,1
2021-11-10,316.55404418817784,26.16985627150507,0.013604504460231537,0
2021-11-11,310.6814207088485,23.23262256870707,-0.018551724696457494,1
2021-11-12,311.10092164987117,24.184032126592683,0.001350260791474156,0
2021-11-15,310.6649672313296,24.82679848205143,-0.0014013279556663871,1
2021-11-16,312.8127186532915,31.139251506666724,0.00691340076450464,1
2021-11-17,313.5421873658896,37.40402853428853,0.0023319662823768628,0
2021-11-18,311.24715471230826,35.00010928595407,-0.007319693317388132,0
2021-11-19,310.31635784649075,39.67406778923273,-0.0029905393566661553,0
2021-11-22,307.90822267171114,31.148420022624776,-0.007760258568034861,1
2021-11-23,311.2829187725252,37.76698728349578,0.010960071385986092,1
2021-11-24,311.4115148783042,44.41663557096475,0.00041311648671915613,1
2021-11-25,317.3943238965085,55.9536320863338,0.019211906857530048,0
2021-11-26,317.26526878141084,59.97329304412233,-0.00040660813814608066,0
2021-11-29,315.08119320206293,54.43616375365021,-0.006884067669104654,0
2021-11-30,310.37478007078744,40.26731471768676,-0.014937143926128438,0
2021-12-01,304.84036422225313,40.70093915570928,-0.017831396762559293,0
2021-12-02,300.072246516664,34.57757363690396,-0.015641359430054957,1
2021-12-03,300.93383390870224,36.55213157666539,0.0028712665101149337,1
2021-12-06,302.52494639194276,35.560742486663514,0.0052872502322993675,0
2021-12-07,297.80195505754403,30.13491587359556,-0.015611907020321447,1
2021-12-08,300.5269570463883,36.61574838442721,0.00915038314076111,0
2021-12-09,299.13533375849704,36.19920741010105,-0.004630610516834444,1
2021-12-10,299.63427059158585,39.282287759590076,0.001667930119855443,1
2021-12-13,304.5249629655044,41.57686193228228,0.01632220628255432,1
2021-12-14,307.3169675525971,45.2142839268008,0.009168393158655253,0
2021-12-15,306.55319070201404,35.56817143265933,-0.0024853064790584245,0
2021-12-16,303.88252313785557,33.313874348999065,-0.00871192225415296,0
2021-12-17,297.4043087076547,30.091605824556027,-0.021318154013292956,0
2021-12-20,295.3249966117551,31.984270737413325,-0.006991533192424293,0
2021-12-21,294.7605412404132,36.304027958136594,-0.0019113023882769697,0
2021-12-22,291.9096776314159,38.29948585822984,-0.009671795271511852,0
2021-12-23,291.58490777743424,36.38945510479314,-0.0011125696709231025,1
2021-12-24,291.86731325104023,33.86952888727403,0.0009685188295875946,0
2021-12-27,291.2694056009029,38.70216766019129,-0.0020485598180808307,0
2021-12-28,289.43440082846814,30.206450861001585,-0.006300025808234411,1
2021-12-29,289.98043234791,33.15568182232529,0.0018865467196673702,1
2021-12-30,291.3199698407221,35.16132476495051,0.004619406495693923,0
2021-12-31,288.2016835711402,18.900027351204926,-0.010703990774428407,1
2022-01-03,292.3256547803336,22.81740384587785,0.014309323797462747,0
2022-01-04,292.095921508054,23.268031249963002,-0.0007858813228425188,1
2022-01-05,292.20939967219715,26.16170314466345,0.00038849622944847617,1
2022-01-06,294.3373106667215,42.383409522637145,0.007282144232565679,1
2022-01-07,295.0826202176569,49.35537045081454,0.0025321613126352283,1
2022-01-10,297.954177295306,57.56543166595169,0.009731366339132519,1
2022-01-11,298.86926657500817,68.15135266052783,0.0030712416520182195,0
2022-01-12,297.09865333850405,63.37194895225371,-0.005924373746404421,1
2022-01-13,298.2320951743303,64.82397003970686,0.00381503525206095,0
2022-01-14,294.8807829622148,57.45496898891565,-0.011237262073206744,1
2022-01-17,295.2598808291826,62.794608665273756,0.0012855970577652087,0
2022-01-18,295.220817974572,61.77170263053907,-0.00013229990644469947,0
2022-01-19,294.665457849784,57.78954344761212,-0.0018811685727253558,0
2022-01-20,294.3456352947637,66.44900032597542,-0.0010853751143892199,0
2022-01-21,288.86536389356417,41.36311788918044,-0.018618490454976544,0
2022-01-24,287.33806076482233,38.846827909894856,-0.005287249077409628,1
2022-01-25,287.66230711543324,39.44519860376177,0.0011284490114114032,1
2022-01-26,288.1796861621475,34.55176682200407,0.0017985639199737946,0
2022-01-27,285.27577110349307,27.800978942224106,-0.010076751409259677,1
2022-01-28,288.94358406065794,30.31308637221366,0.012857078408647027,0
2022-01-31,286.4986161268072,24.665472457243013,-0.00846174848214487,1
2022-02-01,289.3333973134833,34.76132354584672,0.009894572005267444,1
2022-02-02,290.627279953281,35.16956325096092,0.004471943618716834,0
2022-02-03,288.80729255635737,37.40352166975381,-0.006262273098437965,1
2022-02-04,293.9922813382723,47.807966601387584,0.01795310892609514,0
2022-02-07,290.5418796419652,42.76268998350267,-0.01173636831756475,1
2022-02-08,293.2705158307076,47.978250922095874,0.009391541736099907,1
2022-02-09,296.2635828593093,52.57985324763643,0.01020582318042984,0
2022-02-10,294.3360321170921,58.136293791186404,-0.006506202090766466,1
2022-02-11,298.49342643633224,65.38713093544816,0.014124653000643361,0
2022-02-14,297.80675271250846,63.85420234373488,-0.002300465145989583,1
2022-02-15,298.7260631856972,64.24671272479858,0.00308693629279877,1
2022-02-16,299.56345757890824,70.44202366666853,0.0028032183877122474,0
2022-02-17,299.22103036064414,66.25074409915608,-0.0011430874147054793,1
2022-02-18,301.7069834359143,74.01641037676191,0.008308082731597777,1
2022-02-21,304.16133571528377,73.70041708023241,0.008134887205522023,0
2022-02-22,298.90380977721674,61.741203114866046,-0.0172853197323819,1
2022-02-23,302.86231321759243,68.79808641641607,0.013243402428781748,0
2022-02-24,297.88782398821394,55.2396516521274,-0.01642491988035688,1
2022-02-25,301.0232309727978,64.21829254227228,0.010525462043416534,1
2022-02-28,304.47507982540725,64.90686298584123,0.011467051368275749,0
2022-03-01,301.2142539321062,56.53991544754135,-0.010709664302152033,0
2022-03-02,300.03706559038375,57.68347970224834,-0.003908142879545773,0
2022-03-03,296.77954916208074,47.63272802329365,-0.010857046684859317,0
2022-03-04,296.20106340716774,47.77551308051917,-0.0019492103028874164,0
2022-03-07,295.34790279443234,45.31137677230333,-0.002880342841857453,1
2022-03-08,297.70968340596465,47.53155712110945,0.007996605322693418,1
2022-03-09,301.67014136235923,52.97456886556306,0.013303087461196128,1
2022-03-10,305.9408367156133,54.928559614964435,0.014156838107899361,0
2022-03-11,304.2821233186951,50.14326061265201,-0.0054216802657830465,0
2022-03-14,303.70635498348184,56.40769253931943,-0.0018922187374451616,0
2022-03-15,298.6543874824845,44.544839723148826,-0.01663438192220945,0
2022-03-16,296.3073520489821,47.80128756664607,-0.007858700664961749,1
2022-03-17,299.22553984462434,47.48389089505861,0.0098485163309745,1
2022-03-18,304.1196213779925,49.521794463933446,0.016355828235482317,0
2022-03-21,300.42654818662334,48.952466362763346,-0.012143488718799222,0
2022-03-22,298.7067135732482,48.25599690613844,-0.005724642591528939,0
2022-03-23,298.68757914715667,52.73338118428577,-6.405756958927089e-05,1
2022-03-24,299.58412324597504,54.802694589562186,0.003001611588196118,0
2022-03-25,297.2185964636985,52.54635314606395,-0.007896035199216223,1
2022-03-28,298.53842846749666,51.16100485883035,0.004440610444640836,0
2022-03-29,297.18354361298395,43.219646559277884,-0.004538393470709279,1
2022-03-30,297.20003055097794,34.841343226935265,5.547729121713196e-05,1
2022-03-31,298.88302750905024,40.64455122845949,0.005662842480036678,1
2022-04-01,298.9619991889978,41.635054528671674,0.0002642226981095508,0
2022-04-04,297.71716360633866,48.0913045940988,-0.004163858905265716,0
2022-04-05,297.4503798397775,52.54332012065006,-0.0008960980392582751,0
2022-04-06,297.2470339579515,44.99272978516285,-0.0006836295920534807,0
2022-04-07,296.20663655310125,25.120543653313774,-0.003500110298821024,0
2022-04-08,295.49930676765376,30.927159004699632,-0.002387960626671126,1
2022-04-11,300.2823979355095,54.9301265789887,0.01618647170504728,1
2022-04-12,302.02679678386113,59.42992753547345,0.005809194479412305,0
2022-04-13,301.1947724035477,54.5650976044706,-0.002754803180291532,1
2022-04-14,303.354201590451,67.59584898275985,0.00716954404510739,0
2022-04-15,302.40221698286643,61.31949767056458,-0.003138194897560065,1
2022-04-18,306.0102523382973,72.84331719644511,0.011931246375866511,1
2022-04-19,307.20259739385915,74.40130183676045,0.0038964219219810303,0
2022-04-20,306.9344029398976,71.09770163557911,-0.0008730214400423097,1
2022-04-21,308.3699870935822,73.01616925724707,0.004677169258102687,0
2022-04-22,303.58755050361117,62.24253117361123,-0.015508761520684922,0
2022-04-25,300.22754225497704,55.12985874752183,-0.011067674689098195,0
2022-04-26,296.70309606034857,49.10506224089777,-0.01173925006399057,1
2022-04-27,297.18655326732903,51.64234978973385,0.0016294309476370117,1
2022-04-28,302.3947921897917,60.04186931372578,0.017525149994850775,1
2022-04-29,309.20260658843944,62.26705416215233,0.022513001461926585,1
2022-05-02,311.2373177467781,62.56595523383465,0.006580511014407264,1
2022-05-03,312.8583801202275,65.57733620340977,0.005208444749444485,0
2022-05-04,307.2861917441512,54.81265770399922,-0.017810577341527356,0
2022-05-05,305.68008732970407,53.94880112349351,-0.005226737997340303,0
2022-05-06,303.3331252863677,46.67384361829467,-0.007677837519082353,0
2022-05-09,301.5105554883845,43.03704950010144,-0.006008475982511197,0
2022-05-10,301.0638862380478,42.84994579541594,-0.0014814381858478942,0
2022-05-11,299.7028047755168,39.42452644976648,-0.004520905776971174,0
2022-05-12,293.83072828985917,38.403342664710095,-0.01959299810375803,1
2022-05-13,296.0870845880218,44.94619164364446,0.007679102561175322,0
2022-05-16,292.9700484549051,45.39770023577057,-0.010527430257397996,1
2022-05-17,293.7295641183093,45.76685393408536,0.0025924686411114006,1
2022-05-18,299.880504016443,46.990684749512305,0.020940826697499748,0
2022-05-19,297.1834249701474,34.04435380935024,-0.008993845915864163,0
2022-05-20,289.7232665334516,25.03579574135412,-0.02510287522746346,0
2022-05-23,288.9525904127036,21.702033991450463,-0.0026600422188011175,1
2022-05-24,292.1916323155128,31.087482517260554,0.01120959634998564,1
2022-05-25,297.9721980348723,41.257075825042435,0.01978347454220586,0
2022-05-26,294.3680765219605,40.113071854865325,-0.012095495944524304,1
2022-05-27,295.88907408680575,43.75894615290863,0.005166992232365164,0
2022-05-30,294.5714490994275,42.92874857906199,-0.00445310456780057,0
2022-05-31,294.31826978667675,43.99038970956044,-0.0008594835430412173,1
2022-06-01,302.1599190267937,58.90461747671349,0.026643433470170397,0
2022-06-02,297.67897708332356,51.62459469353931,-0.0148297032839515,1
